0.044704	0
0.044705	0
0.044706	0
0.044707	0
0.044708	0
0.044709	0
0.04471	0
0.044711	0
0.044712	0
0.044713	0
0.044714	0
0.044715	0
0.044716	0
0.044717	0
0.044718	0
0.044719	0
0.04472	0
0.044721	0
0.044722	0
0.044723	0
0.044724	0
0.044725	0
0.044726	0
0.044727	0
0.044728	0
0.044729	0
0.04473	0
0.044731	0
0.044732	0
0.044733	0
0.044734	0
0.044735	0
0.044736	0
0.044737	0
0.044738	0
0.044739	0
0.04474	0
0.044741	0
0.044742	0
0.044743	0
0.044744	0
0.044745	0
0.044746	0
0.044747	0
0.044748	0
0.044749	0
0.04475	0
0.044751	0
0.044752	0
0.044753	0
0.044754	0
0.044755	0
0.044756	0
0.044757	0
0.044758	0
0.044759	0
0.04476	0
0.044761	0
0.044762	0
0.044763	0
0.044764	0
0.044765	0
0.044766	0
0.044767	0
0.044768	0
0.044769	0
0.04477	0
0.044771	0
0.044772	0
0.044773	0
0.044774	0
0.044775	0
0.044776	0
0.044777	0
0.044778	0
0.044779	0
0.04478	0
0.044781	0
0.044782	0
0.044783	0
0.044784	0
0.044785	0
0.044786	0
0.044787	0
0.044788	0
0.044789	0
0.04479	0
0.044791	0
0.044792	0
0.044793	0
0.044794	0
0.044795	0
0.044796	0
0.044797	0
0.044798	0
0.044799	0
0.0448	0
0.044801	0
0.044802	0
0.044803	0
0.044804	0
0.044805	0
0.044806	0
0.044807	0
0.044808	0
0.044809	0
0.04481	0
0.044811	0
0.044812	0
0.044813	0
0.044814	0
0.044815	0
0.044816	0
0.044817	0
0.044818	0
0.044819	0
0.04482	0
0.044821	0
0.044822	0
0.044823	0
0.044824	0
0.044825	0
0.044826	0
0.044827	0
0.044828	0
0.044829	0
0.04483	0
0.044831	0
0.044832	0
0.044833	0
0.044834	0
0.044835	0
0.044836	0
0.044837	0
0.044838	0
0.044839	0
0.04484	0
0.044841	0
0.044842	0
0.044843	0
0.044844	0
0.044845	0
0.044846	0
0.044847	0
0.044848	0
0.044849	0
0.04485	0
0.044851	0
0.044852	0
0.044853	0
0.044854	0
0.044855	0
0.044856	0
0.044857	0
0.044858	0
0.044859	0
0.04486	0
0.044861	0
0.044862	0
0.044863	0
0.044864	0
0.044865	0
0.044866	0
0.044867	0
0.044868	0
0.044869	0
0.04487	0
0.044871	0
0.044872	0
0.044873	0
0.044874	0
0.044875	0
0.044876	0
0.044877	0
0.044878	0
0.044879	0
0.04488	0
0.044881	0
0.044882	0
0.044883	0
0.044884	0
0.044885	0
0.044886	0
0.044887	0
0.044888	0
0.044889	0
0.04489	0
0.044891	0
0.044892	0
0.044893	0
0.044894	0
0.044895	0
0.044896	0
0.044897	0
0.044898	0
0.044899	0
0.0449	0
0.044901	0
0.044902	0
0.044903	0
0.044904	0
0.044905	0
0.044906	0
0.044907	0
0.044908	0
0.044909	0
0.04491	0
0.044911	0
0.044912	0
0.044913	0
0.044914	0
0.044915	0
0.044916	0
0.044917	0
0.044918	0
0.044919	0
0.04492	0
0.044921	0
0.044922	0
0.044923	0
0.044924	0
0.044925	0
0.044926	0
0.044927	0
0.044928	0
0.044929	0
0.04493	0
0.044931	0
0.044932	0
0.044933	0
0.044934	0
0.044935	0
0.044936	0
0.044937	0
0.044938	0
0.044939	0
0.04494	0
0.044941	0
0.044942	0
0.044943	0
0.044944	0
0.044945	0
0.044946	0
0.044947	0
0.044948	0
0.044949	0
0.04495	0
0.044951	0
0.044952	0
0.044953	0
0.044954	0
0.044955	0
0.044956	0
0.044957	0
0.044958	0
0.044959	0
0.04496	0
0.044961	0
0.044962	0
0.044963	0
0.044964	0
0.044965	0
0.044966	0
0.044967	0
0.044968	0
0.044969	0
0.04497	0
0.044971	0
0.044972	0
0.044973	0
0.044974	0
0.044975	0
0.044976	0
0.044977	0
0.044978	0
0.044979	0
0.04498	0
0.044981	0
0.044982	0
0.044983	0
0.044984	0
0.044985	0
0.044986	0
0.044987	0
0.044988	0
0.044989	0
0.04499	0
0.044991	0
0.044992	0
0.044993	0
0.044994	0
0.044995	0
0.044996	0
0.044997	0
0.044998	0
0.044999	0
0.045	0
0.045001	0
0.045002	0
0.045003	0
0.045004	0
0.045005	0
0.045006	0
0.045007	0
0.045008	0
0.045009	0
0.04501	0
0.045011	0
0.045012	0
0.045013	0
0.045014	0
0.045015	0
0.045016	0
0.045017	0
0.045018	0
0.045019	0
0.04502	0
0.045021	0
0.045022	0
0.045023	0
0.045024	0
0.045025	0
0.045026	0
0.045027	0
0.045028	0
0.045029	0
0.04503	0
0.045031	0
0.045032	0
0.045033	0
0.045034	0
0.045035	0
0.045036	0
0.045037	0
0.045038	0
0.045039	0
0.04504	0
0.045041	0
0.045042	0
0.045043	0
0.045044	0
0.045045	0
0.045046	0
0.045047	0
0.045048	0
0.045049	0
0.04505	0
0.045051	0
0.045052	0
0.045053	0
0.045054	0
0.045055	0
0.045056	0
0.045057	0
0.045058	0
0.045059	0
0.04506	0
0.045061	0
0.045062	0
0.045063	0
0.045064	0
0.045065	0
0.045066	0
0.045067	0
0.045068	0
0.045069	0
0.04507	0
0.045071	0
0.045072	0
0.045073	0
0.045074	0
0.045075	0
0.045076	0
0.045077	0
0.045078	0
0.045079	0
0.04508	0
0.045081	0
0.045082	0
0.045083	0
0.045084	0
0.045085	0
0.045086	0
0.045087	0
0.045088	0
0.045089	0
0.04509	0
0.045091	0
0.045092	0
0.045093	0
0.045094	0
0.045095	0
0.045096	0
0.045097	0
0.045098	0
0.045099	0
0.0451	0
0.045101	0
0.045102	0
0.045103	0
0.045104	0
0.045105	0
0.045106	0
0.045107	0
0.045108	0
0.045109	0
0.04511	0
0.045111	0
0.045112	0
0.045113	0
0.045114	0
0.045115	0
0.045116	0
0.045117	0
0.045118	0
0.045119	0
0.04512	0
0.045121	0
0.045122	0
0.045123	0
0.045124	0
0.045125	0
0.045126	0
0.045127	0
0.045128	0
0.045129	0
0.04513	0
0.045131	0
0.045132	0
0.045133	0
0.045134	0
0.045135	0
0.045136	0
0.045137	0
0.045138	0
0.045139	0
0.04514	0
0.045141	0
0.045142	0
0.045143	0
0.045144	0
0.045145	0
0.045146	0
0.045147	0
0.045148	0
0.045149	0
0.04515	0
0.045151	0
0.045152	0
0.045153	0
0.045154	0
0.045155	0
0.045156	0
0.045157	0
0.045158	0
0.045159	0
0.04516	0
0.045161	0
0.045162	0
0.045163	0
0.045164	0
0.045165	0
0.045166	0
0.045167	0
0.045168	0
0.045169	0
0.04517	0
0.045171	0
0.045172	0
0.045173	0
0.045174	0
0.045175	0
0.045176	0
0.045177	0
0.045178	0
0.045179	0
0.04518	0
0.045181	0
0.045182	0
0.045183	0
0.045184	0
0.045185	0
0.045186	0
0.045187	0
0.045188	0
0.045189	0
0.04519	0
0.045191	0
0.045192	0
0.045193	0
0.045194	0
0.045195	0
0.045196	0
0.045197	0
0.045198	0
0.045199	0
0.0452	0
0.045201	0
0.045202	0
0.045203	0
0.045204	0
0.045205	0
0.045206	0
0.045207	0
0.045208	0
0.045209	0
0.04521	0
0.045211	0
0.045212	0
0.045213	0
0.045214	0
0.045215	0
0.045216	0
0.045217	0
0.045218	0
0.045219	0
0.04522	0
0.045221	0
0.045222	0
0.045223	0
0.045224	0
0.045225	0
0.045226	0
0.045227	0
0.045228	0
0.045229	0
0.04523	0
0.045231	0
0.045232	0
0.045233	0
0.045234	0
0.045235	0
0.045236	0
0.045237	0
0.045238	0
0.045239	0
0.04524	0
0.045241	0
0.045242	0
0.045243	0
0.045244	0
0.045245	0
0.045246	0
0.045247	0
0.045248	0
0.045249	0
0.04525	0
0.045251	0
0.045252	0
0.045253	0
0.045254	0
0.045255	0
0.045256	0
0.045257	0
0.045258	0
0.045259	0
0.04526	0
0.045261	0
0.045262	0
0.045263	0
0.045264	0
0.045265	0
0.045266	0
0.045267	0
0.045268	0
0.045269	0
0.04527	0
0.045271	0
0.045272	0
0.045273	0
0.045274	0
0.045275	0
0.045276	0
0.045277	0
0.045278	0
0.045279	0
0.04528	0
0.045281	0
0.045282	0
0.045283	0
0.045284	0
0.045285	0
0.045286	0
0.045287	0
0.045288	0
0.045289	0
0.04529	0
0.045291	0
0.045292	0
0.045293	0
0.045294	0
0.045295	0
0.045296	0
0.045297	0
0.045298	0
0.045299	0
0.0453	0
0.045301	0
0.045302	0
0.045303	0
0.045304	0
0.045305	0
0.045306	0
0.045307	0
0.045308	0
0.045309	0
0.04531	0
0.045311	0
0.045312	0
0.045313	0
0.045314	0
0.045315	0
0.045316	0
0.045317	0
0.045318	0
0.045319	0
0.04532	0
0.045321	0
0.045322	0
0.045323	0
0.045324	0
0.045325	0
0.045326	0
0.045327	0
0.045328	0
0.045329	0
0.04533	0
0.045331	0
0.045332	0
0.045333	0
0.045334	0
0.045335	0
0.045336	0
0.045337	0
0.045338	0
0.045339	0
0.04534	0
0.045341	0
0.045342	0
0.045343	0
0.045344	0
0.045345	0
0.045346	0
0.045347	0
0.045348	0
0.045349	0
0.04535	0
0.045351	0
0.045352	0
0.045353	0
0.045354	0
0.045355	0
0.045356	0
0.045357	0
0.045358	0
0.045359	0
0.04536	0
0.045361	0
0.045362	0
0.045363	0
0.045364	0
0.045365	0
0.045366	0
0.045367	0
0.045368	0
0.045369	0
0.04537	0
0.045371	0
0.045372	0
0.045373	0
0.045374	0
0.045375	0
0.045376	0
0.045377	0
0.045378	0
0.045379	0
0.04538	0
0.045381	0
0.045382	0
0.045383	0
0.045384	0
0.045385	0
0.045386	0
0.045387	0
0.045388	0
0.045389	0
0.04539	0
0.045391	0
0.045392	0
0.045393	0
0.045394	0
0.045395	0
0.045396	0
0.045397	0
0.045398	0
0.045399	0
0.0454	0
0.045401	0
0.045402	0
0.045403	0
0.045404	0
0.045405	0
0.045406	0
0.045407	0
0.045408	0
0.045409	0
0.04541	0
0.045411	0
0.045412	0
0.045413	0
0.045414	0
0.045415	0
0.045416	0
0.045417	0
0.045418	0
0.045419	0
0.04542	0
0.045421	0
0.045422	0
0.045423	0
0.045424	0
0.045425	0
0.045426	0
0.045427	0
0.045428	0
0.045429	0
0.04543	0
0.045431	0
0.045432	0
0.045433	0
0.045434	0
0.045435	0
0.045436	0
0.045437	0
0.045438	0
0.045439	0
0.04544	0
0.045441	0
0.045442	0
0.045443	0
0.045444	0
0.045445	0
0.045446	0
0.045447	0
0.045448	0
0.045449	0
0.04545	0
0.045451	0
0.045452	0
0.045453	0
0.045454	0
0.045455	0
0.045456	0
0.045457	0
0.045458	0
0.045459	0
0.04546	0
0.045461	0
0.045462	0
0.045463	0
0.045464	0
0.045465	0
0.045466	0
0.045467	0
0.045468	0
0.045469	0
0.04547	0
0.045471	0
0.045472	0
0.045473	0
0.045474	0
0.045475	0
0.045476	0
0.045477	0
0.045478	0
0.045479	0
0.04548	0
0.045481	0
0.045482	0
0.045483	0
0.045484	0
0.045485	0
0.045486	0
0.045487	0
0.045488	0
0.045489	0
0.04549	0
0.045491	0
0.045492	0
0.045493	0
0.045494	0
0.045495	0
0.045496	0
0.045497	0
0.045498	0
0.045499	0
0.0455	0
0.045501	0
0.045502	0
0.045503	0
0.045504	0
0.045505	0
0.045506	0
0.045507	0
0.045508	0
0.045509	0
0.04551	0
0.045511	0
0.045512	0
0.045513	0
0.045514	0
0.045515	0
0.045516	0
0.045517	0
0.045518	0
0.045519	0
0.04552	0
0.045521	0
0.045522	0
0.045523	0
0.045524	0
0.045525	0
0.045526	0
0.045527	0
0.045528	0
0.045529	0
0.04553	0
0.045531	0
0.045532	0
0.045533	0
0.045534	0
0.045535	0
0.045536	0
0.045537	0
0.045538	0
0.045539	0
0.04554	0
0.045541	0
0.045542	0
0.045543	0
0.045544	0
0.045545	0
0.045546	0
0.045547	0
0.045548	0
0.045549	0
0.04555	0
0.045551	0
0.045552	0
0.045553	0
0.045554	0
0.045555	0
0.045556	0
0.045557	0
0.045558	0
0.045559	0
0.04556	0
0.045561	0
0.045562	0
0.045563	0
0.045564	0
0.045565	0
0.045566	0
0.045567	0
0.045568	0
0.045569	0
0.04557	0
0.045571	0
0.045572	0
0.045573	0
0.045574	0
0.045575	0
0.045576	0
0.045577	0
0.045578	0
0.045579	0
0.04558	0
0.045581	0
0.045582	0
0.045583	0
0.045584	0
0.045585	0
0.045586	0
0.045587	0
0.045588	0
0.045589	0
0.04559	0
0.045591	0
0.045592	0
0.045593	0
0.045594	0
0.045595	0
0.045596	0
0.045597	0
0.045598	0
0.045599	0
0.0456	0
0.045601	0
0.045602	0
0.045603	0
0.045604	0
0.045605	0
0.045606	0
0.045607	0
0.045608	0
0.045609	0
0.04561	0
0.045611	0
0.045612	0
0.045613	0
0.045614	0
0.045615	0
0.045616	0
0.045617	0
0.045618	0
0.045619	0
0.04562	0
0.045621	0
0.045622	0
0.045623	0
0.045624	0
0.045625	0
0.045626	0
0.045627	0
0.045628	0
0.045629	0
0.04563	0
0.045631	0
0.045632	0
0.045633	0
0.045634	0
0.045635	0
0.045636	0
0.045637	0
0.045638	0
0.045639	0
0.04564	0
0.045641	0
0.045642	0
0.045643	0
0.045644	0
0.045645	0
0.045646	0
0.045647	0
0.045648	0
0.045649	0
0.04565	0
0.045651	0
0.045652	0
0.045653	0
0.045654	0
0.045655	0
0.045656	0
0.045657	0
0.045658	0
0.045659	0
0.04566	0
0.045661	0
0.045662	0
0.045663	0
0.045664	0
0.045665	0
0.045666	0
0.045667	0
0.045668	0
0.045669	0
0.04567	0
0.045671	0
0.045672	0
0.045673	0
0.045674	0
0.045675	0
0.045676	0
0.045677	0
0.045678	0
0.045679	0
0.04568	0
0.045681	0
0.045682	0
0.045683	0
0.045684	0
0.045685	0
0.045686	0
0.045687	0
0.045688	0
0.045689	0
0.04569	0
0.045691	0
0.045692	0
0.045693	0
0.045694	0
0.045695	0
0.045696	0
0.045697	0
0.045698	0
0.045699	0
0.0457	0
0.045701	0
0.045702	0
0.045703	0
0.045704	0
0.045705	0
0.045706	0
0.045707	0
0.045708	0
0.045709	0
0.04571	0
0.045711	0
0.045712	0
0.045713	0
0.045714	0
0.045715	0
0.045716	0
0.045717	0
0.045718	0
0.045719	0
0.04572	0
0.045721	0
0.045722	0
0.045723	0
0.045724	0
0.045725	0
0.045726	0
0.045727	0
0.045728	0
0.045729	0
0.04573	0
0.045731	0
0.045732	0
0.045733	0
0.045734	0
0.045735	0
0.045736	0
0.045737	0
0.045738	0
0.045739	0
0.04574	0
0.045741	0
0.045742	0
0.045743	0
0.045744	0
0.045745	0
0.045746	0
0.045747	0
0.045748	0
0.045749	0
0.04575	0
0.045751	0
0.045752	0
0.045753	0
0.045754	0
0.045755	0
0.045756	0
0.045757	0
0.045758	0
0.045759	0
0.04576	0
0.045761	0
0.045762	0
0.045763	0
0.045764	0
0.045765	0
0.045766	0
0.045767	0
0.045768	0
0.045769	0
0.04577	0
0.045771	0
0.045772	0
0.045773	0
0.045774	0
0.045775	0
0.045776	0
0.045777	0
0.045778	0
0.045779	0
0.04578	0
0.045781	0
0.045782	0
0.045783	0
0.045784	0
0.045785	0
0.045786	0
0.045787	0
0.045788	0
0.045789	0
0.04579	0
0.045791	0
0.045792	0
0.045793	0
0.045794	0
0.045795	0
0.045796	0
0.045797	0
0.045798	0
0.045799	0
0.0458	0
0.045801	0
0.045802	0
0.045803	0
0.045804	0
0.045805	0
0.045806	0
0.045807	0
0.045808	0
0.045809	0
0.04581	0
0.045811	0
0.045812	0
0.045813	0
0.045814	0
0.045815	0
0.045816	0
0.045817	0
0.045818	0
0.045819	0
0.04582	0
0.045821	0
0.045822	0
0.045823	0
0.045824	0
0.045825	0
0.045826	0
0.045827	0
0.045828	0
0.045829	0
0.04583	0
0.045831	0
0.045832	0
0.045833	0
0.045834	0
0.045835	0
0.045836	0
0.045837	0
0.045838	0
0.045839	0
0.04584	0
0.045841	0
0.045842	0
0.045843	0
0.045844	0
0.045845	0
0.045846	0
0.045847	0
0.045848	0
0.045849	0
0.04585	0
0.045851	0
0.045852	0
0.045853	0
0.045854	0
0.045855	0
0.045856	0
0.045857	0
0.045858	0
0.045859	0
0.04586	0
0.045861	0
0.045862	0
0.045863	0
0.045864	0
0.045865	0
0.045866	0
0.045867	0
0.045868	0
0.045869	0
0.04587	0
0.045871	0
0.045872	0
0.045873	0
0.045874	0
0.045875	0
0.045876	0
0.045877	0
0.045878	0
0.045879	0
0.04588	0
0.045881	0
0.045882	0
0.045883	0
0.045884	0
0.045885	0
0.045886	0
0.045887	0
0.045888	0
0.045889	0
0.04589	0
0.045891	0
0.045892	0
0.045893	0
0.045894	0
0.045895	0
0.045896	0
0.045897	0
0.045898	0
0.045899	0
0.0459	0
0.045901	0
0.045902	0
0.045903	0
0.045904	0
0.045905	0
0.045906	0
0.045907	0
0.045908	0
0.045909	0
0.04591	0
0.045911	0
0.045912	0
0.045913	0
0.045914	0
0.045915	0
0.045916	0
0.045917	0
0.045918	0
0.045919	0
0.04592	0
0.045921	0
0.045922	0
0.045923	0
0.045924	0
0.045925	0
0.045926	0
0.045927	0
0.045928	0
0.045929	0
0.04593	0
0.045931	0
0.045932	0
0.045933	0
0.045934	0
0.045935	0
0.045936	0
0.045937	0
0.045938	0
0.045939	0
0.04594	0
0.045941	0
0.045942	0
0.045943	0
0.045944	0
0.045945	0
0.045946	0
0.045947	0
0.045948	0
0.045949	0
0.04595	0
0.045951	0
0.045952	0
0.045953	0
0.045954	0
0.045955	0
0.045956	0
0.045957	0
0.045958	0
0.045959	0
0.04596	0
0.045961	0
0.045962	0
0.045963	0
0.045964	0
0.045965	0
0.045966	0
0.045967	0
0.045968	0
0.045969	0
0.04597	0
0.045971	0
0.045972	0
0.045973	0
0.045974	0
0.045975	0
0.045976	0
0.045977	0
0.045978	0
0.045979	0
0.04598	0
0.045981	0
0.045982	0
0.045983	0
0.045984	0
0.045985	0
0.045986	0
0.045987	0
0.045988	0
0.045989	0
0.04599	0
0.045991	0
0.045992	0
0.045993	0
0.045994	0
0.045995	0
0.045996	0
0.045997	0
0.045998	0
0.045999	0
0.046	0
0.046001	0
0.046002	0
0.046003	0
0.046004	0
0.046005	0
0.046006	0
0.046007	0
0.046008	0
0.046009	0
0.04601	0
0.046011	0
0.046012	0
0.046013	0
0.046014	0
0.046015	0
0.046016	0
0.046017	0
0.046018	0
0.046019	0
0.04602	0
0.046021	0
0.046022	0
0.046023	0
0.046024	0
0.046025	0
0.046026	0
0.046027	0
0.046028	0
0.046029	0
0.04603	0
0.046031	0
0.046032	0
0.046033	0
0.046034	0
0.046035	0
0.046036	0
0.046037	0
0.046038	0
0.046039	0
0.04604	0
0.046041	0
0.046042	0
0.046043	0
0.046044	0
0.046045	0
0.046046	0
0.046047	0
0.046048	0
0.046049	0
0.04605	0
0.046051	0
0.046052	0
0.046053	0
0.046054	0
0.046055	0
0.046056	0
0.046057	0
0.046058	0
0.046059	0
0.04606	0
0.046061	0
0.046062	0
0.046063	0
0.046064	0
0.046065	0
0.046066	0
0.046067	0
0.046068	0
0.046069	0
0.04607	0
0.046071	0
0.046072	0
0.046073	0
0.046074	0
0.046075	0
0.046076	0
0.046077	0
0.046078	0
0.046079	0
0.04608	0
0.046081	0
0.046082	0
0.046083	0
0.046084	0
0.046085	0
0.046086	0
0.046087	0
0.046088	0
0.046089	0
0.04609	0
0.046091	0
0.046092	0
0.046093	0
0.046094	0
0.046095	0
0.046096	0
0.046097	0
0.046098	0
0.046099	0
0.0461	0
0.046101	0
0.046102	0
0.046103	0
0.046104	0
0.046105	0
0.046106	0
0.046107	0
0.046108	0
0.046109	0
0.04611	0
0.046111	0
0.046112	0
0.046113	0
0.046114	0
0.046115	0
0.046116	0
0.046117	0
0.046118	0
0.046119	0
0.04612	0
0.046121	0
0.046122	0
0.046123	0
0.046124	0
0.046125	0
0.046126	0
0.046127	0
0.046128	0
0.046129	0
0.04613	0
0.046131	0
0.046132	0
0.046133	0
0.046134	0
0.046135	0
0.046136	0
0.046137	0
0.046138	0
0.046139	0
0.04614	0
0.046141	0
0.046142	0
0.046143	0
0.046144	0
0.046145	0
0.046146	0
0.046147	0
0.046148	0
0.046149	0
0.04615	0
0.046151	0
0.046152	0
0.046153	0
0.046154	0
0.046155	0
0.046156	0
0.046157	0
0.046158	0
0.046159	0
0.04616	0
0.046161	0
0.046162	0
0.046163	0
0.046164	0
0.046165	0
0.046166	0
0.046167	0
0.046168	0
0.046169	0
0.04617	0
0.046171	0
0.046172	0
0.046173	0
0.046174	0
0.046175	0
0.046176	0
0.046177	0
0.046178	0
0.046179	0
0.04618	0
0.046181	0
0.046182	0
0.046183	0
0.046184	0
0.046185	0
0.046186	0
0.046187	0
0.046188	0
0.046189	0
0.04619	0
0.046191	0
0.046192	0
0.046193	0
0.046194	0
0.046195	0
0.046196	0
0.046197	0
0.046198	0
0.046199	0
0.0462	0
0.046201	0
0.046202	0
0.046203	0
0.046204	0
0.046205	0
0.046206	0
0.046207	0
0.046208	0
0.046209	0
0.04621	0
0.046211	0
0.046212	0
0.046213	0
0.046214	0
0.046215	0
0.046216	0
0.046217	0
0.046218	0
0.046219	0
0.04622	0
0.046221	0
0.046222	0
0.046223	0
0.046224	0
0.046225	0
0.046226	0
0.046227	0
0.046228	0
0.046229	0
0.04623	0
0.046231	0
0.046232	0
0.046233	0
0.046234	0
0.046235	0
0.046236	0
0.046237	0
0.046238	0
0.046239	0
0.04624	0
0.046241	0
0.046242	0
0.046243	0
0.046244	0
0.046245	0
0.046246	0
0.046247	0
0.046248	0
0.046249	0
0.04625	0
0.046251	0
0.046252	0
0.046253	0
0.046254	0
0.046255	0
0.046256	0
0.046257	0
0.046258	0
0.046259	0
0.04626	0
0.046261	0
0.046262	0
0.046263	0
0.046264	0
0.046265	0
0.046266	0
0.046267	0
0.046268	0
0.046269	0
0.04627	0
0.046271	0
0.046272	0
0.046273	0
0.046274	0
0.046275	0
0.046276	0
0.046277	0
0.046278	0
0.046279	0
0.04628	0
0.046281	0
0.046282	0
0.046283	0
0.046284	0
0.046285	0
0.046286	0
0.046287	0
0.046288	0
0.046289	0
0.04629	0
0.046291	0
0.046292	0
0.046293	0
0.046294	0
0.046295	0
0.046296	0
0.046297	0
0.046298	0
0.046299	0
0.0463	0
0.046301	0
0.046302	0
0.046303	0
0.046304	0
0.046305	0
0.046306	0
0.046307	0
0.046308	0
0.046309	0
0.04631	0
0.046311	0
0.046312	0
0.046313	0
0.046314	0
0.046315	0
0.046316	0
0.046317	0
0.046318	0
0.046319	0
0.04632	0
0.046321	0
0.046322	0
0.046323	0
0.046324	0
0.046325	0
0.046326	0
0.046327	0
0.046328	0
0.046329	0
0.04633	0
0.046331	0
0.046332	0
0.046333	0
0.046334	0
0.046335	0
0.046336	0
0.046337	0
0.046338	0
0.046339	0
0.04634	0
0.046341	0
0.046342	0
0.046343	0
0.046344	0
0.046345	0
0.046346	0
0.046347	0
0.046348	0
0.046349	0
0.04635	0
0.046351	0
0.046352	0
0.046353	0
0.046354	0
0.046355	0
0.046356	0
0.046357	0
0.046358	0
0.046359	0
0.04636	0
0.046361	0
0.046362	0
0.046363	0
0.046364	0
0.046365	0
0.046366	0
0.046367	0
0.046368	0
0.046369	0
0.04637	0
0.046371	0
0.046372	0
0.046373	0
0.046374	0
0.046375	0
0.046376	0
0.046377	0
0.046378	0
0.046379	0
0.04638	0
0.046381	0
0.046382	0
0.046383	0
0.046384	0
0.046385	0
0.046386	0
0.046387	0
0.046388	0
0.046389	0
0.04639	0
0.046391	0
0.046392	0
0.046393	0
0.046394	0
0.046395	0
0.046396	0
0.046397	0
0.046398	0
0.046399	0
0.0464	0
0.046401	0
0.046402	0
0.046403	0
0.046404	0
0.046405	0
0.046406	0
0.046407	0
0.046408	0
0.046409	0
0.04641	0
0.046411	0
0.046412	0
0.046413	0
0.046414	0
0.046415	0
0.046416	0
0.046417	0
0.046418	0
0.046419	0
0.04642	0
0.046421	0
0.046422	0
0.046423	0
0.046424	0
0.046425	0
0.046426	0
0.046427	0
0.046428	0
0.046429	0
0.04643	0
0.046431	0
0.046432	0
0.046433	0
0.046434	0
0.046435	0
0.046436	0
0.046437	0
0.046438	0
0.046439	0
0.04644	0
0.046441	0
0.046442	0
0.046443	0
0.046444	0
0.046445	0
0.046446	0
0.046447	0
0.046448	0
0.046449	0
0.04645	0
0.046451	0
0.046452	0
0.046453	0
0.046454	0
0.046455	0
0.046456	0
0.046457	0
0.046458	0
0.046459	0
0.04646	0
0.046461	0
0.046462	0
0.046463	0
0.046464	0
0.046465	0
0.046466	0
0.046467	0
0.046468	0
0.046469	0
0.04647	0
0.046471	0
0.046472	0
0.046473	0
0.046474	0
0.046475	0
0.046476	0
0.046477	0
0.046478	0
0.046479	0
0.04648	0
0.046481	0
0.046482	0
0.046483	0
0.046484	0
0.046485	0
0.046486	0
0.046487	0
0.046488	0
0.046489	0
0.04649	0
0.046491	0
0.046492	0
0.046493	0
0.046494	0
0.046495	0
0.046496	0
0.046497	0
0.046498	0
0.046499	0
0.0465	0
0.046501	0
0.046502	0
0.046503	0
0.046504	0
0.046505	0
0.046506	0
0.046507	0
0.046508	0
0.046509	0
0.04651	0
0.046511	0
0.046512	0
0.046513	0
0.046514	0
0.046515	0
0.046516	0
0.046517	0
0.046518	0
0.046519	0
0.04652	0
0.046521	0
0.046522	0
0.046523	0
0.046524	0
0.046525	0
0.046526	0
0.046527	0
0.046528	0
0.046529	0
0.04653	0
0.046531	0
0.046532	0
0.046533	0
0.046534	0
0.046535	0
0.046536	0
0.046537	0
0.046538	0
0.046539	0
0.04654	0
0.046541	0
0.046542	0
0.046543	0
0.046544	0
0.046545	0
0.046546	0
0.046547	0
0.046548	0
0.046549	0
0.04655	0
0.046551	0
0.046552	0
0.046553	0
0.046554	0
0.046555	0
0.046556	0
0.046557	0
0.046558	0
0.046559	0
0.04656	0
0.046561	0
0.046562	0
0.046563	0
0.046564	0
0.046565	0
0.046566	0
0.046567	0
0.046568	0
0.046569	0
0.04657	0
0.046571	0
0.046572	0
0.046573	0
0.046574	0
0.046575	0
0.046576	0
0.046577	0
0.046578	0
0.046579	0
0.04658	0
0.046581	0
0.046582	0
0.046583	0
0.046584	0
0.046585	0
0.046586	0
0.046587	0
0.046588	0
0.046589	0
0.04659	0
0.046591	0
0.046592	0
0.046593	0
0.046594	0
0.046595	0
0.046596	0
0.046597	0
0.046598	0
0.046599	0
0.0466	0
0.046601	0
0.046602	0
0.046603	0
0.046604	0
0.046605	0
0.046606	0
0.046607	0
0.046608	0
0.046609	0
0.04661	0
0.046611	0
0.046612	0
0.046613	0
0.046614	0
0.046615	0
0.046616	0
0.046617	0
0.046618	0
0.046619	0
0.04662	0
0.046621	0
0.046622	0
0.046623	0
0.046624	0
0.046625	0
0.046626	0
0.046627	0
0.046628	0
0.046629	0
0.04663	0
0.046631	0
0.046632	0
0.046633	0
0.046634	0
0.046635	0
0.046636	0
0.046637	0
0.046638	0
0.046639	0
0.04664	0
0.046641	0
0.046642	0
0.046643	0
0.046644	0
0.046645	0
0.046646	0
0.046647	0
0.046648	0
0.046649	0
0.04665	0
0.046651	0
0.046652	0
0.046653	0
0.046654	0
0.046655	0
0.046656	0
0.046657	0
0.046658	0
0.046659	0
0.04666	0
0.046661	0
0.046662	0
0.046663	0
0.046664	0
0.046665	0
0.046666	0
0.046667	0
0.046668	0
0.046669	0
0.04667	0
0.046671	0
0.046672	0
0.046673	0
0.046674	0
0.046675	0
0.046676	0
0.046677	0
0.046678	0
0.046679	0
0.04668	0
0.046681	0
0.046682	0
0.046683	0
0.046684	0
0.046685	0
0.046686	0
0.046687	0
0.046688	0
0.046689	0
0.04669	0
0.046691	0
0.046692	0
0.046693	0
0.046694	0
0.046695	0
0.046696	0
0.046697	0
0.046698	0
0.046699	0
0.0467	0
0.046701	0
0.046702	0
0.046703	0
